depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter,qc_label
253,280,97.22592630802508,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,0
83,132,46.47419121799282,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,1
148,173,52.41951171711728,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,2
117,293,149.7783456740876,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,3
117,293,79.55165890890773,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,4
367,710,210.7100717001397,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,5
150,215,80.94382059578429,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,6
526,730,227.27514208432828,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,7
96,284,83.56706234892609,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,8
104,220,324.76259634672925,0,0,0,0,sabre_v0_20_depth,fast_layout,10,1600,1,1,1,9
