depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter,qc_label
294,376,0.6048103779644679,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,0
96,177,0.2891005951138687,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,1
172,233,0.32608447045184596,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,2
136,393,0.9317216230066456,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,3
136,393,0.4948645975350876,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,4
427,952,1.3107577674511977,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,5
174,288,0.5035247756172168,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,6
612,979,1.4138035995714124,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,7
112,380,0.519843096218076,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,8
121,295,2.020240856568467,0,0,0,0,sabre_v0_20_depth,fast_layout,10,10,1,1,1,9
